0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,0,2,1,0,0,0,0,3,1,1,1,0,0,0,3,0,0,2,1,2,0,3,3,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,0,0,0,2,0,0,2,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,2,0,1,0,0,1,0,0,2,1,1,1,0,0,3,2,0,0,2,2,0,1,2,0,0,1,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,2,4,1,2,7,9,10,3,4,4,8,4,4,5,3,4,9,9,9,14,11,5,7,8,3,1,3,0,2,2,2,1,0,0,1,0,3,0,0,2,3,1,0,0,0,0,3,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,1,1,1,1,0,0,2,1,0,4,0,3,4,2,3,0,2,3,0,4,0,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,2,2,2,4,2,5,4,2,7,10,3,4,6,7,10,6,5,9,7,19,31,27,14,9,7,14,2,4,0,2,0,4,1,1,0,2,0,2,0,2,0,4,0,0,1,0,1,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,1,0,0,2,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,3,0,1,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,1,3,1,0,0,5,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,1,1,1,2,1,2,1,0,1,0,1,3,1,0,0,1,1,0,5,2,1,2,1,1,3,0,0,1,0,0,0,0,1,0,0,0,0,1,3,0,0,0,0,0,0,0
0,0,0,2,1,3,2,0,1,2,4,3,1,2,2,0,0,2,0,0,4,1,3,4,1,0,1,0,1,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
1,2,0,1,0,0,1,0,1,4,3,0,2,2,0,5,1,0,1,1,0,1,0,1,2,0,1,1,2,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,0,1,2,1,0,2,2,4,4,1,0,1,4,1,4,3,2,2,2,3,0,2,4,2,2,1,4,2,1,0,1,3,3,3,2,0,0,0,1,1,1,2,1,1,0,0,0,0,1,0
1,0,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,2,0,0,2,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0
11,13,19,33,31,44,60,74,92,86,105,89,96,104,70,44,75,94,74,66,97,141,130,100,148,99,84,84,52,48,30,37,40,28,28,23,29,24,25,14,22,13,48,19,15,10,14,21,21,15,8
3,2,2,1,3,5,10,12,14,13,8,3,10,12,9,7,8,13,2,17,11,10,11,9,6,5,5,5,6,9,3,6,5,4,2,4,4,4,1,0,1,4,3,1,1,1,0,1,1,2,0
0,0,0,0,0,1,1,1,1,0,2,0,0,0,2,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
1,0,0,0,0,2,0,1,2,1,1,1,0,0,1,1,3,1,3,1,3,0,7,2,3,0,2,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,1,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2,0,2,0,1,3,3,7,4,6,6,4,2,1,7,7,6,4,10,7,9,10,14,6,8,17,4,3,1,1,2,0,0,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,3,1,1,2,3,4,2,2,1,0,4,1,1,0,0,4,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,3,1,1,3,5,5,2,1,6,4,3,3,6,2,4,7,5,1,5,11,12,2,7,11,2,4,8,5,3,3,5,2,5,2,0,3,2,0,2,0,2,4,2,0,1,4,1,0,0,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,2,1,3,1,1,1,2,2,1,2,9,3,1,1,0,2,5,1,3,4,7,5,2,1,2,2,6,5,8,0,1,4,0,1,2,2,1,0,0,0,4,0,2,1,1,1,8,1,1
0,1,2,0,0,1,1,4,1,1,0,1,1,1,0,1,3,2,5,1,5,1,6,2,3,1,1,1,0,0,1,1,0,4,0,1,0,0,1,0,0,1,0,0,2,0,1,0,0,0,0
1,1,0,4,2,3,5,3,4,8,2,2,4,2,0,3,5,5,7,4,4,12,5,6,10,3,2,3,3,2,0,2,2,2,2,0,0,1,1,1,1,0,1,1,0,0,2,1,10,0,0
0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,0,0,1,2,0,1,0,0,1,1,1,0,5,0,4,1,1,1,1,0,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,1,1,2,1,1,1,3,1,1,1,0,0,3,5,3,2,0,4,3,0,4,4,1,4,2,3,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,2,3,0,1,2,4,1,4,1,1,0,1,2,7,4,4,2,2,0,1,1,0,0,0,1,1,1,1,0,2,0,0,0,1,0,2,0,0,0,0,0,0,0,0
1,1,0,3,5,4,2,6,3,1,4,2,1,2,0,1,2,7,3,4,9,30,4,13,3,6,3,1,3,1,1,0,0,0,0,0,0,2,0,0,0,3,2,0,0,1,2,0,0,1,0
23,31,49,66,77,105,138,159,163,132,170,126,116,127,95,93,108,122,105,114,193,205,206,209,202,109,111,118,101,115,68,73,55,63,66,37,49,37,37,26,21,17,85,40,22,29,33,26,33,31,46
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,6,2,8,9,11,10,17,12,6,13,11,24,14,7,25,16,10,2,40,12,22,14,11,13,7,9,6,3,5,7,5,6,1,8,4,7,3,3,5,1,6,8,2,4,0,2,1,2,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,16,20,18,19,42,41,98,42,37,42,21,31,22,22,37,22,29,38,46,91,75,59,36,22,26,18,7,19,12,6,16,14,13,10,3,6,10,1,7,7,24,4,6,13,4,3,4,2,2
0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,12,3,3,8,12,6,10,9,14,20,10,11,8,7,6,18,9,9,19,22,14,23,19,15,11,12,18,7,5,13,9,16,12,8,8,9,6,5,3,2,2,9,4,2,1,2,3,4,4,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,0,3,2,4,2,2,0,6,2,5,8,3,4,3,4,4,5,10,9,8,8,6,2,3,3,2,1,3,4,7,2,0,2,3,2,0,2,1,1,2,2,2,0,0,2,0,0,0
3,1,1,0,3,2,5,3,2,0,4,5,3,0,4,3,6,7,4,4,5,5,15,6,4,5,3,5,3,0,1,0,1,0,0,1,1,1,0,1,0,0,1,1,2,0,1,0,1,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,4,0,0,1,0,1,0,0,1,0,0,0,1,5,0,0,0,1,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2,0,1,0,0,1,0,2,2,0,0,0,0,1,0,0,4,0,1,3,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,2,0,4,1,0,2,0,0,0,1,0,1,0,0,2,1,0,3,4,0,2,0,0,1,1,0,0,0,1,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,2,2,0,2,0,1,0,4,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,0,2,2,4,1,0,0,0,0,1,1,1,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,1,1,0,4,3,2,0,1,2,6,1,0,0,1,0,0,1,1,5,3,3,9,1,0,3,5,2,1,4,1,0,1,0,0,2,1,0,1,0,0,3,1,0,0,0,1,0,0,0
3,1,0,1,1,1,2,1,15,16,8,0,0,1,3,1,3,8,8,7,18,9,13,14,6,13,9,14,9,4,11,6,4,6,6,6,7,2,3,12,2,2,2,1,0,4,0,0,0,2,3
2,1,1,0,0,2,0,4,1,0,2,5,1,0,0,0,1,0,0,4,7,5,4,2,4,0,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,2,0,0,0,4,2,0,0,1,0,1,2,2,1,2,1,2,0,1,1,0,4,1,1,2,2,2,0,0,0,0,3,0,3,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0
74,84,79,116,131,121,180,173,180,212,209,174,167,195,158,168,194,214,139,156,142,246,233,224,251,200,142,128,101,90,86,91,124,112,105,102,71,81,64,79,67,58,204,106,55,47,67,82,70,66,73
2,1,0,0,0,2,3,0,4,1,2,2,0,2,3,1,1,2,1,4,1,5,6,4,5,2,5,3,3,1,0,1,0,3,2,0,0,1,0,2,0,0,1,1,0,1,1,2,0,0,0
0,0,0,3,1,1,3,0,3,1,2,2,1,5,3,0,3,4,1,6,1,2,2,1,5,1,1,2,2,1,1,1,0,1,3,2,0,1,1,0,0,0,0,0,1,0,2,0,0,1,0
3,0,0,1,4,0,1,5,7,1,5,7,6,4,8,0,5,7,4,1,5,19,1,2,1,1,3,3,2,2,2,0,0,0,1,1,1,1,1,0,0,1,2,0,3,0,1,2,0,0,1
1,2,7,4,2,5,3,4,5,7,6,2,3,2,3,3,4,7,2,1,3,6,3,5,7,2,5,4,12,3,1,2,5,1,5,2,5,0,0,4,3,2,2,0,0,0,1,1,1,1,1
0,2,0,1,0,0,1,0,0,2,0,0,0,0,1,0,0,1,2,1,13,1,1,0,0,5,1,1,2,0,0,0,2,0,2,1,1,0,0,0,0,0,2,0,0,0,0,1,0,1,0
12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,2,0,0,1,2,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
12,11,13,22,10,14,25,24,24,21,32,37,55,27,21,11,28,27,26,16,37,59,55,43,65,31,23,20,23,14,18,20,26,24,24,22,18,9,19,6,6,6,21,7,10,7,11,11,12,5,10
0,0,0,0,0,0,0,0,2,2,2,1,1,1,0,0,0,0,1,1,2,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,11,6,6,10,18,27,19,27,24,41,34,23,18,18,21,20,26,26,20,32,49,41,46,26,26,18,25,16,15,11,11,12,4,10,5,10,8,0,2,8,4,21,4,0,2,9,1,4,10,4
0,0,0,0,1,0,1,1,2,0,1,0,1,0,0,1,2,1,1,0,0,1,0,2,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,0,0,1,0,0,1,2,0,2,0,0,1,0,1,0,0,0,5,3,3,2,2,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,3,0,1,1,2,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3,1,1,3,1,10,2,4,6,4,3,4,2,5,2,4,11,11,6,7,7,5,6,5,45,19,6,9,1,3,7,4,3,4,5,3,1,0,0,3,0,4,8,4,9,3,2,1,4,5,1
0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,2,0,0,0,2,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
287,253,327,438,417,531,728,765,731,815,981,819,666,801,587,629,782,985,801,757,975,1310,1203,1084,1021,910,688,733,581,508,424,552,665,529,546,408,389,312,296,243,217,209,372,264,197,226,193,306,191,202,246
0,0,0,0,0,0,0,1,0,2,1,0,0,2,0,0,0,1,2,4,0,4,4,0,0,0,2,2,1,1,0,0,0,0,0,0,1,0,2,1,1,0,1,0,0,0,0,1,1,1,0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
4,3,0,3,1,2,1,9,6,5,10,9,11,8,7,4,7,8,31,33,45,43,34,19,12,5,6,6,4,2,6,5,1,4,4,9,5,5,5,6,4,4,10,6,4,8,6,5,5,7,7
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,2,1,0,0,0,1,1,0,0,0,1,3,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,2,2,0,1,0,1,0,0,0,2,2,3,2,2,2,1,3,5,1,3,1,2,1,1,4,1,4,0,1,0,0,1,0,1,0,0,0,2,0,1,0,0,0,1,0,1,0,1,0,0
4,3,0,3,2,6,17,14,11,17,12,8,8,7,5,4,6,16,10,8,29,51,29,13,17,6,11,8,9,5,2,1,3,6,3,3,3,2,1,1,2,0,1,1,0,2,1,1,1,0,0
0,2,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,3,0,1,2,0,0,0,1,0,1,0,0,1,0,2,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,1,1,2,4,1,0,3,4,6,2,2,50,4,3,3,4,7,6,2,6,10,9,10,3,5,2,1,6,2,1,1,0,2,2,0,1,2,1,0,0,2,1,0,0,0,1,1,1,0
2,1,0,0,1,1,4,3,5,1,6,3,5,1,8,3,8,11,14,6,10,13,7,11,15,10,5,4,4,7,4,4,9,15,8,1,7,4,4,5,5,0,12,4,4,4,5,4,5,8,1
0,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,1,5,8,0,1,0,2,2,0,0,0,0,1,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,2,2,1,0,0,1,1,0,0,1,2,0,0,0,1,0,1,0,2,3,2,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,0
0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,2,0,1,0,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,2,0,1,1,2,1,0,0,1,0,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,5,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,2,4,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,6,10,25,33,45,30,24,40,56,50,36,41,39,27,45,43,63,38,57,78,84,90,75,60,52,32,38,29,23,20,18,14,14,24,21,12,12,9,10,12,17,19,13,8,12,9,12,3,4,7
