x,y,z
0.0591082313786,0.979323548521,0.423013862503
0.079348730871,-1.11432691529,-0.0453744816857
-2.40084245643,0.0780975079177,-0.536634087575
0.211751497343,-1.0115072939,1.19423176851
-0.723458735273,-0.349291803138,0.346045287705
-1.06443668929,-1.97972520342,0.957690327962
1.24330734959,0.605674589359,-0.88589274941
0.336536749177,0.852985251264,0.547121772293
-0.826676878226,-0.032894240643,-0.35359997085
0.66896186595,-1.43524073709,1.92856712403
-0.00619404782158,-1.62967593431,0.196431349265
-0.242609216847,2.557220703,1.98986638535
0.878863261059,-0.0175987196288,-1.34103404653
1.16802835697,-0.124152092472,-2.58461927808
-0.0824860727926,-0.771779796039,-0.291391084163
1.15412607938,0.976174167052,-0.142426649588
0.716783428806,0.323907173122,-0.204793743322
-0.699522804478,-0.28909586318,0.989315633144
-0.088763505176,-0.274352452145,-0.00277169296728
-1.37394064014,-0.124674155234,0.109724587117
0.17757884867,-1.47559104893,-1.34597492957
1.33740144627,-0.651737427439,0.940076262884
1.61847282303,-0.464796902186,-0.348070018732
0.222844826386,0.804481414851,0.885823752344
0.806951076308,0.066910906329,-0.214943063825
0.374235431703,-0.284053818535,-0.34282016309
0.825404824294,-1.06026994611,0.49772367083
-1.98944483303,-1.4542619433,0.207553254089
0.681636464301,0.707821768989,-0.147412284076
1.77995325809,-1.27782375877,2.02966256796
0.830567245314,-2.20153749027,1.20194622624
0.180406045199,-0.727227513228,0.702954260861
0.441890412683,0.559408978983,-0.12933484696
2.03656504031,0.754209686857,0.640213737882
0.791467753027,-0.258983159809,-0.14281865663
-0.348263981454,-0.00488727685941,-0.360939338918
-1.05854812603,0.0827347682179,0.158357766318
-0.791680584831,-0.820635380152,-0.366094803131
0.292782104123,-0.495211952113,0.288025313112
-0.0347005864206,-0.798296100365,-2.3049976481
0.432654818102,0.0650449442604,-0.55393930209
-0.852331005821,0.0534324058284,-1.65643427255
0.0284784661302,0.828928415067,-0.051924721509
-0.112156556865,-1.00401541417,1.13895312143
0.783308290996,-0.0104314784465,-0.0366369254061
-0.494136074613,2.2182957145,1.06217266171
-0.869849983694,-1.10457302115,1.54633759158
0.4754343969,0.635453991784,0.101703069126
2.04637955345,-1.14313358819,-0.469671824758
-0.879814438163,-0.0533177097764,1.14421975815
-0.934231513308,0.0623986775286,-1.12268234197
-0.228122100162,-0.868587024841,-0.812959608023
-0.443686061047,-0.571600232555,-0.0350400499825
0.340467806263,-0.21926231147,0.784660386892
0.180599194041,-0.272746136704,0.199969051187
0.584121819516,-0.10993555779,0.65299674441
0.0483697897745,-0.104442681703,-2.47761980415
0.624860847705,1.21583706109,0.506741775728
-2.48261901895,0.622249550017,-2.12148318747
1.33679528096,-1.22764774499,1.24927895235
-0.619000921489,-0.680404185231,1.4284292965
-0.0114726436641,1.86840236385,-0.463996896176
0.535647459131,0.166064750389,-0.76149960727
-0.32853695321,-0.0631480495566,-0.843413834578
1.14980875952,0.00418495110388,-0.0551798938408
-0.30206093705,-0.605191413732,0.64287794426
-0.148619607225,0.163904827426,1.27098196544
-0.262882922111,1.03988306376,1.36812338533
1.2398259261,0.438727980948,0.322907285397
-0.803050990311,-0.348976713155,1.22933205679
1.87159799374,0.497803889402,0.722025080721
0.226722873484,-1.42394000471,0.657858190786
-0.873126397506,0.378211629607,0.491200669307
-1.21854929005,-0.833486669728,-0.425476703476
-1.68180753615,-0.210356846292,0.841025558722
0.211524483468,0.804714101258,0.187742106277
0.664201877422,-0.0778019600442,2.29992271668
0.380639267024,-0.453766550211,0.0444849547505
-0.0166368108305,0.788754597683,-0.671321074256
-1.18130699732,-0.490721484322,0.443547555455
0.0395544491981,0.842736146775,-0.446309493397
0.629235710605,0.843256399355,0.493099704973
0.216761849492,-0.766903584731,2.52682223637
-0.547259307161,-0.26484098289,0.447618941405
0.0259093414422,0.485742387908,-0.273154040996
0.580036304822,1.05080783689,-0.659080407457
0.843124426044,-0.0069903297356,0.652616409662
-1.45181664234,0.587260460026,0.485209131128
0.204093808429,0.665196211896,1.42708898248
-0.852212750365,-0.666364776302,-0.290297054052
0.201852936498,-0.458477047144,-0.546311357517
2.22804733553,-1.36839712606,0.503104651222
-2.32765677533,-2.40326606215,0.0742561736529
-1.42668487797,1.40797646734,1.48725730471
2.25250834178,-1.96099504772,-0.765894845089
0.0299278037141,-0.495766226623,-0.301228856614
0.687360040328,0.775938102052,1.14593902359
-1.36271774755,-0.594964642425,-0.55645143752
0.18842349439,0.2214812212,-2.35238198231
-0.23580006211,-0.344332870523,-0.0594433984762
-0.0073348599362,-0.738560655059,-0.29064555481
0.720995391017,-0.713356064812,1.67999213934
-2.42601911292,-0.266361558369,2.53936884218
1.12890900363,0.702978650043,-3.00676010493
0.700516616707,0.439475566347,0.970271936039
-0.529982424246,1.32307418516,-0.0876134106188
-0.761881387496,-0.407190942371,-0.957191763652
1.52135619561,2.18829354778,-1.40435067966
0.158980263577,1.86795920198,0.0583307719625
-0.663551147552,0.233892748258,0.293392258239
-0.346492836727,0.58756737927,-2.0778446808
1.33179816938,-0.246711047158,-0.498999448035
1.55351786193,-0.0956876981057,0.422188362925
-0.558098653127,-0.797386946109,-0.723706759996
-0.35378594068,1.45710023348,-1.08812381887
1.51326942195,2.05380997575,1.11051304871
1.35278435566,-0.732560971618,-2.27074174667
-0.757571328433,-2.19236769993,-0.649714456387
0.0596783748689,-0.782152333669,-1.46646308489
-0.672011613329,-0.0570701800785,1.08592397901
-0.40621833428,0.450825677101,-1.24910842932
1.31659846419,-0.00799291651309,0.0626055446721
-0.766887233841,0.131672450767,1.80706986094
1.07773907971,0.019899175132,0.957919177645
-0.360361133357,0.147293893891,-1.15265001125
0.275618858398,-0.461732962396,-0.44991906952
0.129942981399,-1.18694130285,0.290216011704
-0.207562999164,-0.475601378437,-1.51783940542
0.148662671341,1.00214646605,1.44375663592
-0.0386848870198,1.0219942255,-0.214984901267
-1.03058014428,-0.990903281268,0.357719697799
0.521020685901,0.0622860003184,-0.450194460546
1.45006504758,-0.249416839791,-1.02600534061
-0.830132439038,1.19346030575,-1.26440858102
-0.0713116176419,-0.186555235049,1.02634413053
-0.104877027927,0.119910044414,0.354888366666
-0.346798889056,0.433285617076,-0.126981022013
-0.505506524436,0.776287730182,0.401635846524
0.320076591148,0.826054761783,-0.596621119487
0.372800788715,-0.349569050724,-0.767257896172
-1.58905009819,-0.0996204187574,-0.666746892232
-0.204391495606,1.84509419132,0.340228181868
0.997673506915,-0.205159069111,-0.393058366212
-1.84015246624,0.330933410385,1.36509415974
1.37930117159,1.32660926702,0.876119456965
-0.988474457905,-0.771380926314,-0.00805058955601
-0.555243723184,-0.812538028742,-0.300288247748
-0.420405074837,-1.43842265232,-0.0067175139875
-1.78292910566,-2.54604995029,-0.162165982483
0.641060143269,-0.332119262239,0.545563346739
0.767995684437,-0.586360867533,-0.205047728565
-0.893279717565,1.3774367863,0.421474796229
-1.57211979899,-0.49120813871,1.87249535193
1.30887394176,0.328016632753,-0.0207419117771
1.02852143182,0.561291228323,1.03980026096
1.10660263121,0.472487358832,0.0922779010355
0.666974994411,-0.732724780945,0.46873882914
1.12426395802,0.0577504377357,-0.00310596759297
1.84271222119,-0.101611974227,0.592976460013
-0.680696428794,-0.216803418996,-0.567641998414
-0.55120908218,-1.10916950685,-0.197421199108
-1.49950088329,-0.441869361368,-0.00214072994257
-0.197425968253,-0.810294072908,-2.04521489479
-0.183504984354,-0.297800176499,0.617553167804
1.57721737211,0.0703029585148,-0.415328807466
-0.834607905386,0.558527376638,0.152162927673
-0.379971783212,0.721900199213,-0.798296462955
-0.610140543236,0.761608845149,0.29334415099
-1.61562464183,-0.879337735844,2.66879176291
0.0875243630985,-0.22965574455,0.686372882864
0.663987436249,1.6433228378,-0.15066066874
-1.0308878817,1.31718479273,-1.72829697421
-0.579745617772,2.17296002856,1.63573672205
1.06649511883,0.231093286646,-2.53554152392
-1.08042241261,-0.246401081781,0.385696435578
0.0803927616947,-1.29654824646,0.401867863283
-1.72523520065,-0.775790958446,-0.497837921143
-0.705456957774,-1.32266840672,-0.415699430846
0.661810388141,0.981382335273,0.240839072516
-1.33420825666,0.364909288563,1.26325049919
0.193806738496,-0.816488682987,1.14850844929
0.164273942302,-0.340868983296,0.217854533984
1.19599893699,-0.333487765584,-0.214401697648
-3.23378138363,-1.76699752701,0.734467586717
-0.939927638622,-0.27619110018,-1.92178731097
-0.409789664327,-0.195295809908,-1.62494528098
0.0367436717539,-1.15368336695,-0.746022348011
1.06111831864,0.696351586873,-0.95785291361
-0.0904806162296,-0.844003580562,-0.769922850291
-0.262881556271,0.038604104857,0.537769647412
1.33604473285,1.24981079289,0.0822642126954
-0.152408170716,-0.432514987889,-1.51022571811
0.79612998773,0.371351317741,-0.473359388878
1.54506793267,1.44936775507,-1.43581216301
-0.117286977829,0.111227541702,-0.0193094475244
1.21631069938,2.4792293281,-1.86381845701
0.434004302382,-0.139495585152,-1.14829977473
1.0410957134,0.595913198395,0.619467657534
-1.27777910215,0.324184994996,0.659446103944
1.30193698919,-0.823777483603,0.9620145949
2.06888184576,-0.499415458481,-1.05090188642
0.510575711882,0.916621927018,0.168847851428
-0.230990738395,0.759368555106,-0.940817202312
0.47536709176,0.256659186447,0.632200870753
0.87873516538,-0.218241812471,0.378524583607
0.0318901309018,1.01249275528,-0.739738914191
-1.61543682434,1.58101625525,0.349249430552
-0.611921769406,-0.823435973727,-0.651010447186
-0.587121690703,0.349584000844,-0.832930646921
0.611777426489,-0.913126348469,-0.993164191576
0.0860099809145,-0.474529300711,0.294324051758
0.604273061816,-0.133752548616,-0.294340682181
0.605639582426,-1.71434009442,1.28442370398
0.877340173649,-0.388408405454,0.123178380811
-0.194413214435,-0.904241469571,-0.546886635138
-0.707850547819,0.673795990263,-0.822323534094
-1.15201332181,0.55132335442,0.464379097202
2.50833913009,0.0851858114547,-0.783390228623
-1.25570623753,-0.322273285111,-0.637185376136
-0.31583765906,0.552797988315,-0.64033705108
-0.850237867931,-0.957841781539,1.57031675749
-0.0407788285451,-1.51821433499,-2.23832862409
-0.514737880167,-0.655560990541,1.3846182588
-0.462031079636,-0.819513347024,0.340994251711
1.96796545808,-0.59217826028,0.91871116341
0.669024048333,2.72260625629,-0.597062886546
0.625680704203,-0.572175897932,0.0164955472582
-0.0369133528814,0.556147059116,-1.04941769762
0.700022461842,0.757804648689,1.57598926862
-0.563508691434,-0.21272729667,-0.532678878762
0.311032933694,0.685671838346,-0.802043339317
-1.15489699941,-0.924964022867,-0.387935755365
-0.335058986237,-0.498566850922,-0.279364155471
0.820445671613,-1.45491966419,0.490804743137
0.765497313007,-0.156773156251,-0.248443092652
1.1670086173,1.36449305078,-0.664182169349
-0.0239385123137,-0.535935852197,0.974443595808
-0.706026028731,1.18507371416,0.969887228603
-0.343792234159,0.0239568793057,-0.99283284347
0.334371973731,2.32641203389,0.564790912964
0.535850743302,0.716725698881,0.168326440432
-0.558877469915,0.11203173169,-0.934515458302
-0.426546475592,-0.277491623915,0.219733962193
0.0809937036407,1.61719106203,0.379864583271
-0.339087619035,-0.171916868357,-0.66964171603
1.61175164439,0.22492764884,-1.18641821815
-0.397217738466,0.93685836238,-1.43759791267
-0.932286027794,-0.531201729651,1.56152058206
1.59979989601,-1.05223178817,0.300376010598
0.202575102813,-0.67502591519,-0.220657741241
0.659103696921,0.347272888359,-0.548096714971
0.9555908012,-0.448358512904,-1.80566726511
0.79020978963,-0.894329936799,1.43626562606
-1.34378289783,-0.849767331861,-0.490358373108
-0.50072350811,-0.770288957411,-0.70162016844
0.598825338226,-0.919260103624,0.343338297915
-1.774848433,2.0792206474,-1.16101707909
-0.201452657774,0.0430010112463,0.102885051998
-0.514228216014,2.12342666656,1.11418593682
-0.435215155877,0.611574964272,1.61343492121
0.493199166517,0.66994846245,0.799104819784
0.321356736261,1.45826208436,-1.79683032657
-0.936069426629,2.16980237061,-0.943292329786
-1.86262876325,1.78237693518,-0.282555173042
1.61189317942,0.288569461329,-0.443778752429
-1.03219679027,0.86525667992,-0.655281570839
-0.209621390337,0.468175099971,0.553831713937
0.381872374122,-0.322823796917,0.579666890837
-0.15615509848,-0.741053228832,-0.247470814631
-0.616873477914,-1.83316705876,-0.776019881318
0.751750410622,2.19698280223,-0.218223095246
0.198816667921,-0.338410006198,-0.498681480362
1.74541498106,0.153937737496,-0.940521480035
0.493689766991,0.276181162465,-1.02329482745
1.10276025455,0.247422045763,1.14788625141
0.782473029796,1.09888178087,1.4490860631
-1.44029958828,-1.02005474691,0.00394782866434
-1.17353134712,-1.62733449484,0.71023194011
0.419485587257,-0.698285816458,-1.32823648994
0.00471045947907,1.94242050614,0.321852281906
-0.432125332114,-2.05696095897,0.35829757481
-1.56743705421,-1.59435591213,-0.788537257054
-2.942427313,-0.126918940809,1.13227557241
1.56167208742,0.247878376623,2.33572335304
0.259290035434,0.0992641018875,0.0157051128925
0.00591821655379,0.270759392521,-1.88063296146
0.928829574351,-1.2510283727,1.43754835515
-1.33933934696,-0.400507381836,0.934083508173
0.189198606931,-0.538194413211,-0.999432962941
-2.11201522797,0.736439663756,-0.0528452818252
-0.148042814187,-0.377180231639,0.495222360707
-0.313813636302,-1.20790168414,2.22258377422
-1.11285398476,-0.577883982734,-2.65406218914
0.791542433523,1.71811728999,0.302421019599
-2.83644545228,0.73708194863,-0.938617756815
1.45373469685,0.43411665149,-1.56276684231
-0.387737803891,-1.32338970409,-0.561213928464
-0.819070591082,0.234405320074,-0.496010485738
-1.01902573208,0.232293451958,-1.35823789562
-1.27836371469,1.06399572923,-0.206416666265
0.219155625372,-0.0288798606291,-0.461126186779
-1.37929163009,0.0479403043249,0.263827426684
0.149727720832,-0.201859573339,-2.53247547635
-0.0747743258093,-0.22312780437,2.49342031309
2.61717463028,-0.433136594774,-0.607778390671
-0.790818211865,0.852636554245,-0.074996359757
-0.656703149495,-0.305864489234,-0.34230473249
-0.800331960245,-1.26528637528,-0.954596256968
0.727972142325,-1.45982340178,0.773306408199
-0.23604087979,-1.15919664879,-1.59903691774
-0.133533364965,-1.6733940211,-0.00790222144527
1.19493404928,0.412855803331,0.52240556753
0.509218896402,-0.495853708679,-0.460198757803
-0.20991567782,1.25005242369,0.625210576377
0.686902228239,-0.926271216664,-2.06242507081
-0.440485361733,0.438701206914,0.102648983207
-0.0893297873431,-1.5563054126,0.973299536478
-0.403439283404,0.193199387086,0.357863558598
-0.111324266825,1.03989496907,0.604977506613
-0.0870752695425,-1.3669720103,0.728008043847
-1.54704577323,0.998127236562,0.286323804049
1.45654128027,-0.0203332747193,-0.102327186874
-1.19273453982,0.850026566553,0.079530217519
-0.392769679203,-1.54275372057,1.61238728586
0.599267958719,-0.185986974849,0.680131768781
0.831368131169,-0.124410412046,-0.960120974171
0.291112692076,1.031903588,0.891569810938
-0.0233771603011,0.47700507508,-0.770215179341
0.533222173199,0.593930014664,-0.073737937422
1.37031397817,0.496310432244,-0.976972034666
-0.0360365792413,-0.852779973633,1.33465413224
-0.786322783582,-0.131782872259,1.34398039575
-0.185312381251,-1.12066542774,0.664129898379
-0.127902525741,0.16325654597,0.102313595851
0.377712099539,1.17549741547,-0.0357431331073
-1.40708890267,0.767522681296,1.541189449
-0.0476337215967,-1.06235360802,-0.649926054939
0.498700200646,0.277946935192,0.680391619444
0.833939406324,0.203744995386,0.224493511649
0.583577972664,1.25736019403,-1.70319443178
-0.173971287044,-0.934286450922,1.55046715827
1.24882381398,0.200451768351,-0.0938814302115
0.772875122686,0.272598323009,-1.41600203576
0.743143879107,-0.326695369606,-1.29820296184
-1.26623445714,-1.49622254147,1.78873388594
0.80539132135,0.273863405285,0.74957126621
-0.0314005934861,-1.39674051101,0.886239060856
-0.232757332508,1.96934636579,2.59169347567
0.327483177194,1.18284712298,-1.34174612648
-0.462762002371,0.209001765797,0.541455333092
-1.3349993558,0.381985013967,-1.88227752685
0.725222612039,2.18345670734,0.793720814114
-1.2225042818,1.43994483951,1.05644029033
-1.65600875661,-0.610721812808,1.08109710346
0.606760688425,2.03027330751,0.259521810057
1.55476794908,-0.108054868028,-0.996154049203
0.12126832689,0.781325039047,-0.823517074619
0.561284753939,-0.730771865773,1.41049299268
1.33289210781,-0.518923164075,1.62891475065
0.376756380859,0.694602428253,0.119769384085
-0.189396904998,-0.374827286924,0.668591346441
1.51139779165,-1.40580653807,0.696453927224
-1.50585390254,-0.25210942116,0.112455672022
1.29442570469,0.392574781601,0.67903451062
-0.653126134381,0.299386495946,-0.144171694491
-0.858465559631,-0.136902879452,0.230404987334
0.261228964777,-2.01612571189,0.176898392817
1.80553753939,1.22321364775,-0.153281985002
0.82819011826,-0.305943376765,-0.620763875517
-0.954817471926,-0.00546646006747,-0.920425486697
-1.00275590251,-0.5427011471,1.2179432464
-0.920630571289,-0.111408684556,-2.23882464899
-1.84614616605,1.58141026435,1.2758155781
1.65519397091,0.453820545381,-0.517314747299
1.95598107292,-0.052061019061,1.06563875588
0.66075771029,-0.0864142249978,1.48451111438
1.40867496346,0.683390329285,-0.986178688748
-0.0506916057835,0.625871786097,-0.0368217137446
-0.151329080852,1.09769370227,0.0697648153173
0.0616298590344,1.73211781507,2.06446488703
-0.219362538671,-0.531958828003,-0.276131513266
1.0931919775,0.00181278195636,-1.51266700926
0.99518220787,0.67507830071,1.19962809887
1.53535980183,0.716790221051,-0.0710467408208
-0.77366308595,-2.4182780693,0.540719351695
-0.0934688475096,0.847711127824,-0.229917785095
-0.716064168577,-1.04822777067,-0.757343890215
-0.670697713649,0.181938166507,-0.154535416686
-1.3824947175,0.44350119015,-0.323547690231
-0.35720424208,-0.027982421623,1.390723681
0.774633188439,-1.03807040456,-0.0378196637979
-0.774422079727,-0.698981910661,0.274436928346
0.778979367935,0.241124431151,1.13409988618
-0.107427843615,0.0157829172092,0.0949005265065
-1.32568053644,0.194173511319,1.58258206582
0.776112658822,1.46729501318,0.761685968364
-0.409719908753,-1.04304490421,0.140957738838
-0.415600451802,0.368970030879,-1.38098645646
0.315495577963,-0.284560810253,1.55578326845
0.017874360402,0.436155353587,-0.0218287607
-0.774951642562,0.912181564177,-2.4763049843
1.38770286971,-1.51006477127,1.83300351701
-1.06799377925,1.17472780933,-1.0069537177
0.236045719677,-0.409266078671,-0.112751500744
-1.36277314868,-1.84370743053,0.520709455156
-0.0847113600985,0.534717384982,1.47375360037
0.636561754706,1.08795599359,-0.0965327830291
-0.233587993069,-0.0357601382199,1.51008633899
0.407291855564,-0.417771121941,1.01235639598
-0.317092596194,-0.105727965585,1.0800159403
-1.12761881731,-0.771808590086,-1.06891489644
0.0100131267276,-0.899653324269,-1.00052641332
-0.432350361884,0.281738608006,-1.06962223549
1.10230445669,-0.587878892921,0.443455209124
1.12504836336,-1.26874079359,1.31100788161
-0.914125540244,-0.109341935485,-0.608305735507
2.45555682694,-0.653685738525,-2.52403412222
-1.13662159128,0.109832957096,-0.107416863617
1.17185400385,-0.156343791547,-0.219983031302
-2.12785437356,-0.0194571403371,0.372617073745
1.11230772481,0.373733207531,-0.0629842044806
1.31879347988,-0.816843821175,0.361971065643
1.68137940484,0.839386295388,-0.588466792666
0.468425057548,1.67785960794,0.726901001896
-0.885615343705,-0.242063154934,1.76630988268
-0.750743393432,0.621425917505,-0.716366785805
-0.837907396892,-1.68661164597,1.90179468799
-0.992756639278,-1.74353026171,-0.0759127179171
0.078535499565,0.885079292308,0.851880997511
1.42592779355,-1.36832291635,-0.262252853838
-0.26260855365,0.198077989338,-0.132875097264
1.34805238698,-1.25156464122,0.430916291891
-0.61168977646,-1.8334956931,-1.36357956568
-0.176151985126,0.53642648019,-0.81707425503
0.588002980692,1.08619621299,0.566993125845
-1.56271898127,-1.01812966251,-0.719863705238
-0.348160614881,-0.491408483264,0.296305787514
1.75273531042,0.480926691548,0.926551653923
-0.496325785821,-0.0139085032624,-0.332073521216
-0.687138398095,-1.03805588889,-0.251126899285
3.00380699215,-1.01740242038,0.355754614671
-0.760023299649,0.593334650924,-0.492022358383
-0.140223507567,-0.795784515508,2.05412109871
0.895711868403,-0.427371351135,-0.477138464549
0.368295121032,-1.10070098978,1.47437402786
-0.741982580189,-0.942962232834,-1.0584579361
-0.468960940427,-0.623634323249,0.896296693525
0.715051271249,-0.3498326649,-0.0989142093584
2.29231899441,0.222102740189,-0.627941534546
-1.24638719439,0.00509169357644,-1.07128836464
0.337151841508,-1.71332774953,1.06473318051
-1.21335927449,-0.63205722054,1.62781132514
0.561815675801,-0.596630723008,-0.540107929431
0.58372157385,1.06224855471,1.27111841679
0.812687690315,-0.564175009276,-0.597339803719
-0.0776509412932,0.6261084691,0.375787494002
-0.432431004719,0.434797266967,-0.720859232045
-0.221663497666,-0.347852865793,0.405280877511
1.50430622165,0.239677144046,-0.717867525993
-0.457022771001,0.0156774340467,-2.21320835214
0.469039543982,-1.44118725914,-2.80616376301
0.771989122314,-0.11733687909,0.145886684907
1.41319874595,-0.0486033655081,-0.45298182513
0.361082495512,-1.3480440557,-0.247282878035
-0.640028156873,0.359834247224,-1.27826021426
0.0442028525963,0.74776528586,1.98693128388
-0.186883541634,0.145143754689,-0.545510864627
-0.696247318899,-1.85863859083,1.17080530805
0.139663938411,-1.17756549358,1.46483545186
-1.15997203188,0.0150866703993,-0.0982928530111
-0.944572060634,-0.377602147183,-0.448060718023
0.710368891672,0.758617962704,-1.52079671008
0.0180028544156,1.22049279371,0.024236972393
0.104055887683,0.438672974987,1.61576198239
0.30523207741,-0.449731404869,2.59374547562
-0.843595219754,-0.7400174516,2.02464048665
0.866860469688,-0.252734363988,0.513753291876
0.296726088888,-0.856701198943,0.2889514502
-0.0392401931959,-1.68628834852,0.780076939635
-0.026519339381,2.21472337,-1.0592841685
-0.0913827040661,0.196706265953,-1.06182318819
-0.240803396216,0.135541904765,1.05605265193
0.0816740883107,1.10648789596,0.436686944197
-0.102612332338,0.867694655536,0.471627030079
0.479901336632,-0.660903265621,0.543966764171
-2.20187262609,0.767236045413,-0.100848463035
0.139633724758,0.0413243724651,-0.117938050524
-0.155493385675,-1.03482885467,-0.918348310594
0.207863265482,-2.37493375657,-0.0223661829713
0.466471087908,-1.79171404344,0.0866255043021
-0.331195937433,0.638413368567,0.611761743547
0.655972689163,0.225535161714,0.292215984014
-0.555295705683,0.0556440951953,0.897360141947
1.46152245773,1.25155773583,-1.25918570641
0.126298927325,-0.448508382012,-0.836095578585
0.909937297272,0.884950348315,-0.7345808127
0.0137623370096,-0.517505174311,0.28297787903
-0.52481779115,-0.0147376872815,0.635029679008
0.339568043961,0.073222006363,0.471796904409
0.180817054478,-0.266878445562,0.904425507868
-0.306485876794,-0.418250902714,-0.775792587945
0.769498964422,-0.659355876622,-0.529348953954
2.83846741922,-0.855617664819,-0.115993953004
-0.843218307746,-0.120789012418,0.131027923393
-0.884413103622,-0.400549087559,-0.376456114613
1.18352604058,0.986135211575,1.50675269935
0.0987941723814,-0.466798686891,0.643919757401
-0.346247216204,-2.5870297462,0.538657923762
-0.208375350988,-0.375259471888,0.970608531612
1.60376829931,1.1451293986,1.32596417207
2.48030702874,-0.779398606151,-0.851694908942
-0.0197954577565,1.53978074265,0.776757464814
-1.41705063836,0.847482993517,0.834973864394
-0.978501753344,0.0438965283675,1.07485723395
1.68254533112,0.109990528784,1.76958907348
0.202488340963,0.443225450061,1.74277736317
-1.13423778056,0.46827948381,1.72786773375
0.207360280391,1.43951422575,0.963110339083
1.16862367231,0.326992567673,0.272258110918
1.67190952944,0.494742848547,-0.972826605733
-0.0734631493572,-0.877180492574,0.130864035715
0.847949284512,0.0963466056282,0.10682760228
-0.103195176465,0.798107998152,0.00688034301348
0.740801419598,-1.51484319459,1.19420534126
-1.42417973343,0.206575375397,-0.337248195444
-0.485024202117,0.486505581637,0.842123522044
2.49520687238,-0.0163650020779,-1.1484558134
-0.271703400408,-0.630653414491,0.789871019474
0.0598729712849,-0.0630465895057,-2.8009387092
-0.292942101329,-0.950983810615,-0.55853100056
-0.163075567453,-2.48430354785,1.62658812972
1.11216377806,0.879338205499,0.529443931747
-1.6502955898,-0.423381086473,-0.845368336969
0.237380546024,-1.19969095861,-0.230565590618
0.972190702437,1.25110931295,0.834921666162
-1.59505984287,-0.0756273414359,-1.36050271081
1.20007431669,-0.72930798458,-0.466034294209
1.57086148175,1.02683559786,0.865657249976
-1.015102464,0.710287683164,-1.37961448328
-2.63142593779,-0.849085774583,2.11866506286
-0.775840980511,1.50626977367,-0.0813100404785
1.6689626217,-2.14248910241,-0.978724347718
0.0844728290194,0.913873002873,1.35521614449
0.652019819699,-0.833868613573,1.62982727819
-0.414372819217,-1.78715667298,-0.478160555067
1.36463094458,0.99774856308,2.28531715368
0.505309555208,-0.325762065971,1.4223224125
0.0948821385101,1.19819967066,0.163466046583
-0.374811519252,-0.721305638963,-0.709506031195
-2.0746562175,1.13443077575,0.549676261349
-0.317277373981,0.692659653096,0.569972188288
0.493034936093,-1.08009701608,-0.59777948283
-0.517972658451,-1.73148152612,0.537348254138
-1.17196918807,0.371790732062,0.946214815802
-0.135380168615,-0.322162188983,-0.330369472558
0.728767044747,-0.000915216149628,1.53454783154
-0.804281677715,0.624752158084,-0.61648866258
-0.806787007752,1.21797662614,-1.13559592859
-0.454940303939,1.00465823693,-0.202437764716
0.548304778034,-0.932003637824,0.278103146212
0.424400460043,1.15977883487,0.281153913475
-1.66341538114,0.417926307878,-0.968628203875
-0.576815448702,-0.421610091814,1.28963214256
0.781036128098,0.717737690129,-0.806521569351
-1.28901078609,0.946062915533,-0.352160770562
-0.00120141271148,0.236725142769,-0.201450011884
0.429974693573,-0.251438504182,-0.838715992396
1.22563564675,-0.101667529515,-0.43558874664
-0.901387378351,-0.475666041546,0.0969298194053
-0.0367486146305,-2.58457721537,1.9386209529
-1.256801063,1.50317390008,0.00311376235132
-0.522922772618,0.83629680972,1.26876392027
1.03830781711,-1.00077141094,-1.35735576109
-1.02839319031,0.744945923561,0.0328906059843
0.545323295427,-1.07171061276,0.169529723447
-1.13710027067,-0.414636671104,2.0939684836
-0.870960859071,0.613162260259,-0.37707226718
-2.11512260383,0.293499083843,0.852475025275
-0.3233680346,0.0197392771307,-1.15257554371
0.792582853612,-1.31400761702,2.87817389693
0.296604483999,0.92761546281,-0.884273209991
0.739263244951,1.24824909802,-1.21477659619
-2.09927611927,0.485513964085,0.247844860791
0.0674254324681,0.606488906143,0.939697336073
0.131112956146,0.795132185114,-1.13725986929
-0.429226016465,-1.01825273625,0.806536849207
0.875997590633,-0.290762944834,0.401941581743
-1.02339644151,-0.972921282937,0.594131166873
1.80371976243,0.893618079945,-0.298030071852
1.40422367515,-0.897673414751,-0.183185673273
0.207310260196,2.12557491247,1.07851130611
-1.25896081022,-0.797654104163,-0.320264308675
0.519632061459,-0.708483619605,-0.81375236307
-0.00370976892848,-0.802385002746,-2.08149973212
0.0245207394674,-2.96255180802,1.02657134313
1.63615748439,-0.779977435845,-0.292225797828
0.450950539308,-1.0613080886,-0.400558293093
1.99990016793,0.427720108332,-0.693249963543
-0.0255195989721,-0.548078925535,0.708464335912
-0.0344098399525,-1.82655951252,0.175801771906
0.256627185834,-0.545618392667,1.00320776575
-1.00108194847,1.14909848014,0.147188088528
-0.368968114612,-0.182482062673,1.94121343085
0.0432459418641,0.727513262366,1.33571658664
0.956930347642,-0.748291932311,-1.08976459259
1.36182310099,-0.210498416625,-2.77575649924
-0.789962027664,-1.26075972982,-0.42799141047
-0.682163696359,-0.158488202363,1.23583228758
-1.40166555618,-1.27327300678,-0.421623491654
-0.391495832403,0.366851318624,-0.521693869465
0.668626826546,0.0614349626933,-1.26384372303
-0.43157554101,-1.12129451695,-0.997287530856
0.27601791534,0.240445726383,-0.31689165431
1.15364186339,0.37471480442,-0.847130559257
